x;y;Latitude;Longitude;Street
05.01.2017;26,5;;;
06.01.2017;26,48;;;
07.01.2017;26,47;;;
08.01.2017;26,46;;;
09.01.2017;26,45;;;
10.01.2017;26,43;;;
11.01.2017;26,42;;;
12.01.2017;26,41;;;
13.01.2017;26,4;;;
14.01.2017;26,39;;;
15.01.2017;26,38;;;
16.01.2017;26,38;;;
17.01.2017;26,4;;;
18.01.2017;26,41;;;
19.01.2017;26,43;;;
20.01.2017;26,44;;;
21.01.2017;26,44;;;
22.01.2017;26,44;;;
23.01.2017;26,42;;;
24.01.2017;26,41;;;
25.01.2017;26,4;;;
26.01.2017;26,39;;;
27.01.2017;26,38;;;
28.01.2017;26,37;;;
29.01.2017;26,36;;;
30.01.2017;26,35;;;
31.01.2017;26,34;;;
01.02.2017;26,33;;;
02.02.2017;26,32;;;
03.02.2017;26,32;;;
04.02.2017;26,33;;;
05.02.2017;26,35;;;
06.02.2017;26,38;;;
07.02.2017;26,43;;;
08.02.2017;26,48;;;
09.02.2017;26,53;;;
10.02.2017;26,59;;;
11.02.2017;26,64;;;
12.02.2017;26,68;;;
13.02.2017;26,72;;;
14.02.2017;26,74;;;
15.02.2017;26,76;;;
16.02.2017;26,78;;;
17.02.2017;26,79;;;
18.02.2017;26,8;;;
19.02.2017;26,8;;;
20.02.2017;26,8;;;
21.02.2017;26,8;;;
22.02.2017;26,8;;;
23.02.2017;26,8;;;
24.02.2017;26,81;;;
25.02.2017;26,82;;;
26.02.2017;26,85;;;
27.02.2017;26,88;;;
28.02.2017;26,91;;;
01.03.2017;26,94;;;
02.03.2017;26,97;;;
03.03.2017;26,99;;;
04.03.2017;27,02;;;
05.03.2017;27,05;;;
06.03.2017;27,1;;;
07.03.2017;27,16;;;
08.03.2017;27,22;;;
09.03.2017;27,28;;;
10.03.2017;27,33;;;
11.03.2017;27,39;;;
12.03.2017;27,46;;;
13.03.2017;27,54;;;
14.03.2017;27,62;;;
15.03.2017;27,7;;;
16.03.2017;27,78;;;
17.03.2017;27,83;;;
18.03.2017;27,86;;;
19.03.2017;27,88;;;
20.03.2017;27,88;;;
21.03.2017;27,89;;;
22.03.2017;27,89;;;
23.03.2017;27,91;;;
24.03.2017;27,92;;;
25.03.2017;27,93;;;
26.03.2017;27,94;;;
27.03.2017;27,95;;;
28.03.2017;27,96;;;
29.03.2017;27,95;;;
30.03.2017;27,94;;;
31.03.2017;27,93;;;
01.04.2017;27,91;;;
02.04.2017;27,89;;;
03.04.2017;27,86;;;
04.04.2017;27,84;;;
05.04.2017;27,81;;;
06.04.2017;27,79;;;
07.04.2017;27,76;;;
08.04.2017;27,73;;;
09.04.2017;27,7;;;
10.04.2017;27,68;;;
11.04.2017;27,65;;;
12.04.2017;27,62;;;
13.04.2017;27,59;;;
14.04.2017;27,56;;;
15.04.2017;27,53;;;
16.04.2017;27,49;;;
17.04.2017;27,46;;;
18.04.2017;27,43;;;
19.04.2017;27,39;;;
20.04.2017;27,36;;;
21.04.2017;27,34;;;
22.04.2017;27,32;;;
23.04.2017;27,3;;;
24.04.2017;27,28;;;
25.04.2017;27,27;;;
26.04.2017;27,24;;;
27.04.2017;27,22;;;
28.04.2017;27,2;;;
29.04.2017;27,18;;;
30.04.2017;27,16;;;
01.05.2017;27,15;;;
02.05.2017;27,15;;;
03.05.2017;27,15;;;
04.05.2017;27,16;;;
05.05.2017;27,17;;;
06.05.2017;27,19;;;
07.05.2017;27,22;;;
08.05.2017;27,24;;;
09.05.2017;27,26;;;
10.05.2017;27,28;;;
11.05.2017;27,29;;;
12.05.2017;27,31;;;
13.05.2017;27,33;;;
14.05.2017;27,35;;;
15.05.2017;27,37;;;
16.05.2017;27,39;;;
17.05.2017;27,4;;;
18.05.2017;27,41;;;
19.05.2017;27,42;;;
20.05.2017;27,42;;;
21.05.2017;27,41;;;
22.05.2017;27,42;;;
23.05.2017;27,43;;;
24.05.2017;27,43;;;
25.05.2017;27,44;;;
26.05.2017;27,43;;;
27.05.2017;27,43;;;
28.05.2017;27,42;;;
29.05.2017;27,41;;;
30.05.2017;27,39;;;
31.05.2017;27,37;;;
01.06.2017;27,35;;;
02.06.2017;27,34;;;
03.06.2017;27,32;;;
04.06.2017;27,31;;;
05.06.2017;27,29;;;
06.06.2017;27,3;;;
07.06.2017;27,3;;;
08.06.2017;27,31;;;
09.06.2017;27,33;;;
10.06.2017;27,35;;;
11.06.2017;27,36;;;
12.06.2017;27,37;;;
13.06.2017;27,37;;;
14.06.2017;27,37;;;
15.06.2017;27,36;;;
16.06.2017;27,35;;;
17.06.2017;27,32;;;
18.06.2017;27,31;;;
19.06.2017;27,29;;;
20.06.2017;27,27;;;
21.06.2017;27,25;;;
22.06.2017;27,24;;;
23.06.2017;27,22;;;
24.06.2017;27,2;;;
25.06.2017;27,19;;;
26.06.2017;27,17;;;
27.06.2017;27,16;;;
28.06.2017;27,15;;;
29.06.2017;27,13;;;
30.06.2017;27,11;;;
01.07.2017;27,1;;;
02.07.2017;27,09;;;
03.07.2017;27,08;;;
04.07.2017;27,09;;;
05.07.2017;27,09;;;
06.07.2017;27,09;;;
07.07.2017;27,08;;;
08.07.2017;27,07;;;
09.07.2017;27,07;;;
10.07.2017;27,06;;;
11.07.2017;27,05;;;
12.07.2017;27,04;;;
13.07.2017;27,02;;;
14.07.2017;27,02;;;
15.07.2017;27,02;;;
16.07.2017;27,02;;;
17.07.2017;27,02;;;
18.07.2017;27,01;;;
19.07.2017;27;;;
20.07.2017;26,99;;;
21.07.2017;26,98;;;
22.07.2017;26,97;;;
23.07.2017;26,95;;;
24.07.2017;26,94;;;
25.07.2017;26,93;;;
26.07.2017;26,93;;;
27.07.2017;26,93;;;
28.07.2017;26,94;;;
29.07.2017;26,95;;;
30.07.2017;26,97;;;
31.07.2017;26,99;;;
01.08.2017;27,02;;;
02.08.2017;27,05;;;
03.08.2017;27,07;;;
04.08.2017;27,09;;;
05.08.2017;27,11;;;
06.08.2017;27,12;;;
07.08.2017;27,12;;;
08.08.2017;27,13;;;
09.08.2017;27,12;;;
10.08.2017;27,11;;;
11.08.2017;27,1;;;
12.08.2017;27,09;;;
13.08.2017;27,08;;;
14.08.2017;27,08;;;
15.08.2017;27,11;;;
16.08.2017;27,13;;;
17.08.2017;27,15;;;
18.08.2017;27,17;;;
19.08.2017;27,19;;;
20.08.2017;27,2;;;
21.08.2017;27,21;;;
22.08.2017;27,21;;;
23.08.2017;27,22;;;
24.08.2017;27,21;;;
25.08.2017;27,2;;;
26.08.2017;27,19;;;
27.08.2017;27,18;;;
28.08.2017;27,16;;;
29.08.2017;27,15;;;
30.08.2017;27,14;;;
31.08.2017;27,12;;;
01.09.2017;27,1;;;
02.09.2017;27,09;;;
03.09.2017;27,07;;;
04.09.2017;27,05;;;
05.09.2017;27,03;;;
06.09.2017;27,03;;;
07.09.2017;27,04;;;
08.09.2017;27,06;;;
09.09.2017;27,09;;;
10.09.2017;27,1;;;
11.09.2017;27,11;;;
12.09.2017;27,12;;;
13.09.2017;27,12;;;
14.09.2017;27,12;;;
15.09.2017;27,11;;;
16.09.2017;27,12;;;
17.09.2017;27,13;;;
18.09.2017;27,15;;;
19.09.2017;27,18;;;
20.09.2017;27,2;;;
21.09.2017;27,21;;;
22.09.2017;27,22;;;
23.09.2017;27,23;;;
24.09.2017;27,23;;;
25.09.2017;27,22;;;
26.09.2017;27,21;;;
27.09.2017;27,2;;;
28.09.2017;27,18;;;
29.09.2017;27,17;;;
30.09.2017;27,15;;;
01.10.2017;27,14;;;
02.10.2017;27,13;;;
03.10.2017;27,11;;;
04.10.2017;27,1;;;
05.10.2017;27,09;;;
06.10.2017;27,08;;;
07.10.2017;27,08;;;
08.10.2017;27,1;;;
09.10.2017;27,1;;;
10.10.2017;27,11;;;
11.10.2017;27,12;;;
12.10.2017;27,13;;;
13.10.2017;27,14;;;
14.10.2017;27,15;;;
15.10.2017;27,15;;;
16.10.2017;27,15;;;
17.10.2017;27,15;;;
18.10.2017;27,14;;;
19.10.2017;27,13;;;
20.10.2017;27,11;;;
21.10.2017;27,09;;;
22.10.2017;27,08;;;
23.10.2017;27,06;;;
24.10.2017;27,04;;;
25.10.2017;27,02;;;
26.10.2017;27;;;
27.10.2017;26,98;;;
28.10.2017;26,97;;;
29.10.2017;26,96;;;
30.10.2017;26,94;;;
31.10.2017;26,92;;;
01.11.2017;26,91;;;
02.11.2017;26,9;;;
03.11.2017;26,89;;;
04.11.2017;26,89;;;
05.11.2017;26,88;;;
06.11.2017;26,87;;;
07.11.2017;26,86;;;
08.11.2017;26,86;;;
09.11.2017;26,86;;;
10.11.2017;26,86;;;
11.11.2017;26,86;;;
12.11.2017;26,87;;;
13.11.2017;26,87;;;
14.11.2017;26,88;;;
15.11.2017;26,89;;;
16.11.2017;26,93;;;
17.11.2017;26,99;;;
18.11.2017;27,07;;;
19.11.2017;27,16;;;
20.11.2017;27,22;;;
21.11.2017;27,26;;;
22.11.2017;27,29;;;
23.11.2017;27,31;;;
24.11.2017;27,33;;;
25.11.2017;27,35;;;
26.11.2017;27,36;;;
27.11.2017;27,38;;;
28.11.2017;27,41;;;
29.11.2017;27,44;;;
30.11.2017;27,48;;;
01.12.2017;27,55;;;
02.12.2017;27,61;;;
03.12.2017;27,68;;;
04.12.2017;27,74;;;
05.12.2017;27,78;;;
06.12.2017;27,81;;;
07.12.2017;27,83;;;
08.12.2017;27,84;;;
09.12.2017;27,84;;;
10.12.2017;27,84;;;
11.12.2017;27,86;;;
12.12.2017;27,86;;;
13.12.2017;27,87;;;
14.12.2017;27,93;;;
15.12.2017;28,03;;;
16.12.2017;28,19;;;
17.12.2017;28,38;;;
18.12.2017;28,58;;;
19.12.2017;28,73;;;
20.12.2017;28,86;;;
21.12.2017;28,93;;;
22.12.2017;28,96;;;
23.12.2017;28,97;;;
24.12.2017;28,98;;;
25.12.2017;28,99;;;
26.12.2017;29;;;
27.12.2017;29,01;;;
28.12.2017;28,99;;;
29.12.2017;28,97;;;
30.12.2017;28,96;;;
31.12.2017;28,95;;;
01.01.2018;28,94;;;
02.01.2018;28,95;;;
03.01.2018;29,01;;;
04.01.2018;29,11;;;
05.01.2018;29,27;;;
06.01.2018;29,45;;;
07.01.2018;29,64;;;
08.01.2018;29,86;;;
09.01.2018;30,1;;;
10.01.2018;30,3;;;
11.01.2018;30,43;;;
12.01.2018;30,44;;;
13.01.2018;30,4;;;
14.01.2018;30,34;;;
15.01.2018;30,27;;;
16.01.2018;30,22;;;
17.01.2018;30,15;;;
18.01.2018;30,07;;;
19.01.2018;30,03;;;
20.01.2018;30,02;;;
21.01.2018;30,08;;;
22.01.2018;30,16;;;
23.01.2018;30,24;;;
24.01.2018;30,35;;;
25.01.2018;30,44;;;
26.01.2018;30,53;;;
27.01.2018;30,63;;;
28.01.2018;30,75;;;
29.01.2018;30,84;;;
30.01.2018;30,86;;;
31.01.2018;30,87;;;
01.02.2018;30,83;;;
02.02.2018;30,75;;;
03.02.2018;30,69;;;
04.02.2018;30,68;;;
05.02.2018;30,66;;;
06.02.2018;30,65;;;
07.02.2018;30,62;;;
08.02.2018;30,55;;;
09.02.2018;30,5;;;
10.02.2018;30,44;;;
11.02.2018;30,38;;;
12.02.2018;30,31;;;
13.02.2018;30,23;;;
14.02.2018;30,17;;;
15.02.2018;30,1;;;
16.02.2018;30,02;;;
17.02.2018;29,95;;;
18.02.2018;29,89;;;
19.02.2018;29,83;;;
20.02.2018;29,79;;;
21.02.2018;29,75;;;
22.02.2018;29,73;;;
23.02.2018;29,71;;;
24.02.2018;29,69;;;
25.02.2018;29,65;;;
26.02.2018;29,61;;;
27.02.2018;29,57;;;
28.02.2018;29,53;;;
01.03.2018;29,48;;;
02.03.2018;29,44;;;
03.03.2018;29,38;;;
04.03.2018;29,32;;;
05.03.2018;29,26;;;
06.03.2018;29,2;;;
07.03.2018;29,15;;;
08.03.2018;29,09;;;
09.03.2018;29,04;;;
10.03.2018;29;;;
11.03.2018;28,96;;;
12.03.2018;28,93;;;
13.03.2018;28,9;;;
14.03.2018;28,86;;;
15.03.2018;28,86;;;
16.03.2018;28,85;;;
17.03.2018;28,84;;;
18.03.2018;28,85;;;
19.03.2018;28,85;;;
20.03.2018;28,84;;;
21.03.2018;28,82;;;
22.03.2018;28,82;;;
23.03.2018;28,8;;;
24.03.2018;28,79;;;
25.03.2018;28,76;;;
26.03.2018;28,73;;;
27.03.2018;28,7;;;
28.03.2018;28,68;;;
29.03.2018;28,65;;;
30.03.2018;28,62;;;
31.03.2018;28,59;;;
01.04.2018;28,57;;;
02.04.2018;28,56;;;
03.04.2018;28,57;;;
04.04.2018;28,57;;;
05.04.2018;28,58;;;
06.04.2018;28,56;;;
07.04.2018;28,58;;;
08.04.2018;28,58;;;
09.04.2018;28,59;;;
10.04.2018;28,58;;;
11.04.2018;28,58;;;
12.04.2018;28,55;;;
13.04.2018;28,54;;;
14.04.2018;28,52;;;
15.04.2018;28,51;;;
16.04.2018;28,51;;;
17.04.2018;28,5;;;
18.04.2018;28,46;;;
19.04.2018;28,45;;;
20.04.2018;28,44;;;
21.04.2018;28,43;;;
22.04.2018;28,41;;;
23.04.2018;28,39;;;
24.04.2018;28,36;;;
25.04.2018;28,34;;;
26.04.2018;28,31;;;
27.04.2018;28,29;;;
28.04.2018;28,28;;;
29.04.2018;28,26;;;
30.04.2018;28,25;;;
01.05.2018;28,23;;;
02.05.2018;28,21;;;
03.05.2018;28,2;;;
04.05.2018;28,19;;;
05.05.2018;28,18;;;
06.05.2018;28,16;;;
07.05.2018;28,15;;;
08.05.2018;28,13;;;
09.05.2018;28,11;;;
10.05.2018;28,09;;;
11.05.2018;28,06;;;
12.05.2018;28,04;;;
13.05.2018;28,02;;;
14.05.2018;28;;;
15.05.2018;27,99;;;
16.05.2018;27,98;;;
17.05.2018;27,98;;;
18.05.2018;27,98;;;
19.05.2018;27,99;;;
20.05.2018;27,99;;;
21.05.2018;28;;;
22.05.2018;28,01;;;
23.05.2018;28;;;
24.05.2018;27,99;;;
25.05.2018;27,98;;;
26.05.2018;27,97;;;
27.05.2018;27,96;;;
28.05.2018;27,96;;;
29.05.2018;27,95;;;
30.05.2018;27,94;;;
31.05.2018;27,93;;;
01.06.2018;27,92;;;
02.06.2018;27,91;;;
03.06.2018;27,91;;;
04.06.2018;27,94;;;
05.06.2018;27,97;;;
06.06.2018;27,99;;;
07.06.2018;27,99;;;
08.06.2018;27,99;;;
09.06.2018;27,97;;;
10.06.2018;27,96;;;
11.06.2018;27,96;;;
12.06.2018;27,97;;;
13.06.2018;27,98;;;
14.06.2018;28;;;
15.06.2018;28,02;;;
16.06.2018;28,05;;;
17.06.2018;28,08;;;
18.06.2018;28,1;;;
19.06.2018;28,11;;;
20.06.2018;28,12;;;
21.06.2018;28,11;;;
22.06.2018;28,09;;;
23.06.2018;28,07;;;
24.06.2018;28,05;;;
25.06.2018;28,02;;;
26.06.2018;27,99;;;
27.06.2018;27,96;;;
28.06.2018;27,93;;;
29.06.2018;27,9;;;
30.06.2018;27,87;;;
01.07.2018;27,83;;;
02.07.2018;27,8;;;
03.07.2018;27,77;;;
04.07.2018;27,73;;;
05.07.2018;27,7;;;
06.07.2018;27,67;;;
07.07.2018;27,63;;;
08.07.2018;27,6;;;
09.07.2018;27,58;;;
10.07.2018;27,56;;;
11.07.2018;27,55;;;
12.07.2018;27,53;;;
13.07.2018;27,51;;;
14.07.2018;27,49;;;
15.07.2018;27,47;;;
16.07.2018;27,44;;;
17.07.2018;27,42;;;
18.07.2018;27,39;;;
19.07.2018;27,36;;;
20.07.2018;27,33;;;
21.07.2018;27,3;;;
22.07.2018;27,28;;;
23.07.2018;27,25;;;
24.07.2018;27,22;;;
25.07.2018;27,2;;;
26.07.2018;27,17;;;
27.07.2018;27,15;;;
28.07.2018;27,13;;;
29.07.2018;27,11;;;
30.07.2018;27,09;;;
31.07.2018;27,06;;;
01.08.2018;27,04;;;
02.08.2018;27,01;;;
03.08.2018;26,99;;;
04.08.2018;26,97;;;
05.08.2018;26,94;;;
06.08.2018;26,92;;;
07.08.2018;26,89;;;
08.08.2018;26,87;;;
09.08.2018;26,85;;;
10.08.2018;26,82;;;
11.08.2018;26,8;;;
12.08.2018;26,78;;;
13.08.2018;26,76;;;
14.08.2018;26,74;;;
15.08.2018;26,72;;;
16.08.2018;26,7;;;
17.08.2018;26,69;;;
18.08.2018;26,67;;;
19.08.2018;26,65;;;
20.08.2018;26,64;;;
21.08.2018;26,62;;;
22.08.2018;26,6;;;
23.08.2018;26,59;;;
24.08.2018;26,57;;;
25.08.2018;26,55;;;
26.08.2018;26,53;;;
27.08.2018;26,52;;;
28.08.2018;26,5;;;
29.08.2018;26,48;;;
30.08.2018;26,47;;;
31.08.2018;26,46;;;
01.09.2018;26,45;;;
02.09.2018;26,44;;;
03.09.2018;26,43;;;
04.09.2018;26,42;;;
05.09.2018;26,41;;;
06.09.2018;26,4;;;
07.09.2018;26,4;;;
08.09.2018;26,4;;;
09.09.2018;26,4;;;
10.09.2018;26,4;;;
11.09.2018;26,4;;;
12.09.2018;26,39;;;
13.09.2018;26,39;;;
14.09.2018;26,38;;;
15.09.2018;26,37;;;
16.09.2018;26,37;;;
17.09.2018;26,36;;;
18.09.2018;26,35;;;
19.09.2018;26,34;;;
20.09.2018;26,33;;;
21.09.2018;26,32;;;
22.09.2018;26,31;;;
23.09.2018;26,31;;;
24.09.2018;26,3;;;
25.09.2018;26,29;;;
26.09.2018;26,28;;;
27.09.2018;26,28;;;
28.09.2018;26,28;;;
29.09.2018;26,28;;;
30.09.2018;26,27;;;
01.10.2018;26,27;;;
02.10.2018;26,26;;;
03.10.2018;26,25;;;
04.10.2018;26,24;;;
05.10.2018;26,24;;;
06.10.2018;26,23;;;
07.10.2018;26,22;;;
08.10.2018;26,21;;;
09.10.2018;26,21;;;
10.10.2018;26,2;;;
11.10.2018;26,2;;;
12.10.2018;26,19;;;
13.10.2018;26,18;;;
14.10.2018;26,18;;;
15.10.2018;26,17;;;
16.10.2018;26,16;;;
17.10.2018;26,15;;;
18.10.2018;26,14;;;
19.10.2018;26,14;;;
20.10.2018;26,12;;;
21.10.2018;26,11;;;
22.10.2018;26,1;;;
23.10.2018;26,09;;;
24.10.2018;26,08;;;
25.10.2018;26,07;;;
26.10.2018;26,06;;;
27.10.2018;26,05;;;
28.10.2018;26,04;;;
29.10.2018;26,03;;;
30.10.2018;26,02;;;
31.10.2018;26,01;;;
01.11.2018;26;;;
02.11.2018;25,99;;;
03.11.2018;25,99;;;
04.11.2018;25,99;;;
05.11.2018;25,99;;;
06.11.2018;25,99;;;
07.11.2018;25,99;;;
08.11.2018;25,98;;;
09.11.2018;25,98;;;
10.11.2018;25,97;;;
11.11.2018;25,96;;;
12.11.2018;25,96;;;
13.11.2018;25,95;;;
14.11.2018;25,95;;;
15.11.2018;25,95;;;
16.11.2018;25,95;;;
17.11.2018;25,95;;;
18.11.2018;25,95;;;
19.11.2018;25,94;;;
20.11.2018;25,94;;;
21.11.2018;25,93;;;
22.11.2018;25,93;;;
23.11.2018;25,92;;;
24.11.2018;25,91;;;
25.11.2018;25,91;;;
26.11.2018;25,9;;;
27.11.2018;25,89;;;
28.11.2018;25,89;;;
29.11.2018;25,88;;;
30.11.2018;25,87;;;
01.12.2018;25,87;;;
02.12.2018;25,86;;;
03.12.2018;25,86;;;
04.12.2018;25,86;;;
05.12.2018;25,86;;;
06.12.2018;25,88;;;
07.12.2018;25,9;;;
08.12.2018;25,94;;;
09.12.2018;25,98;;;
10.12.2018;26,02;;;
11.12.2018;26,06;;;
12.12.2018;26,1;;;
13.12.2018;26,15;;;
14.12.2018;26,21;;;
15.12.2018;26,26;;;
16.12.2018;26,32;;;
17.12.2018;26,36;;;
18.12.2018;26,39;;;
19.12.2018;26,41;;;
20.12.2018;26,43;;;
21.12.2018;26,44;;;
22.12.2018;26,45;;;
23.12.2018;26,46;;;
24.12.2018;26,47;;;
25.12.2018;26,49;;;
26.12.2018;26,54;;;
27.12.2018;26,6;;;
28.12.2018;26,69;;;
29.12.2018;26,79;;;
30.12.2018;26,89;;;
31.12.2018;26,98;;;
01.01.2019;27,04;;;
02.01.2019;27,09;;;
03.01.2019;27,12;;;
04.01.2019;27,13;;;
05.01.2019;27,15;;;
06.01.2019;27,15;;;
07.01.2019;27,15;;;
08.01.2019;27,15;;;
09.01.2019;27,15;;;
10.01.2019;27,15;;;
11.01.2019;27,16;;;
12.01.2019;27,18;;;
13.01.2019;27,21;;;
14.01.2019;27,23;;;
15.01.2019;27,25;;;
16.01.2019;27,28;;;
17.01.2019;27,33;;;
18.01.2019;27,39;;;
19.01.2019;27,48;;;
20.01.2019;27,56;;;
21.01.2019;27,61;;;
22.01.2019;27,66;;;
23.01.2019;27,69;;;
24.01.2019;27,7;;;
25.01.2019;27,69;;;
26.01.2019;27,69;;;
27.01.2019;27,69;;;
28.01.2019;27,66;;;
29.01.2019;27,63;;;
30.01.2019;27,63;;;
31.01.2019;27,62;;;
01.02.2019;27,64;;;
02.02.2019;27,64;;;
03.02.2019;27,62;;;
04.02.2019;27,61;;;
05.02.2019;27,62;;;
06.02.2019;27,63;;;
07.02.2019;27,64;;;
08.02.2019;27,63;;;
09.02.2019;27,63;;;
10.02.2019;27,62;;;
11.02.2019;27,61;;;
12.02.2019;27,6;;;
13.02.2019;27,63;;;
14.02.2019;27,68;;;
15.02.2019;27,73;;;
16.02.2019;27,79;;;
17.02.2019;27,82;;;
18.02.2019;27,84;;;
19.02.2019;27,85;;;
20.02.2019;27,84;;;
21.02.2019;27,83;;;
22.02.2019;27,81;;;
23.02.2019;27,78;;;
24.02.2019;27,77;;;
25.02.2019;27,75;;;
26.02.2019;27,73;;;
27.02.2019;27,71;;;
28.02.2019;27,69;;;
01.03.2019;27,67;;;
02.03.2019;27,64;;;
03.03.2019;27,62;;;
04.03.2019;27,6;;;
05.03.2019;27,58;;;
06.03.2019;27,56;;;
07.03.2019;27,57;;;
08.03.2019;27,56;;;
09.03.2019;27,56;;;
10.03.2019;27,56;;;
11.03.2019;27,56;;;
12.03.2019;27,57;;;
13.03.2019;27,6;;;
