x;y;Latitude;Longitude;Street
14.03.2019;27,62;;;
15.03.2019;27,65;;;
16.03.2019;27,69;;;
17.03.2019;27,75;;;
18.03.2019;27,83;;;
19.03.2019;28,02;;;
20.03.2019;28,26;;;
21.03.2019;28,46;;;
22.03.2019;28,59;;;
23.03.2019;28,65;;;
24.03.2019;28,66;;;
25.03.2019;28,65;;;
26.03.2019;28,61;;;
27.03.2019;28,58;;;
28.03.2019;28,54;;;
29.03.2019;28,5;;;
30.03.2019;28,46;;;
31.03.2019;28,42;;;
01.04.2019;28,37;;;
02.04.2019;28,33;;;
03.04.2019;28,3;;;
04.04.2019;28,25;;;
05.04.2019;28,2;;;
06.04.2019;28,16;;;
07.04.2019;28,12;;;
08.04.2019;28,08;;;
09.04.2019;28,05;;;
10.04.2019;28,02;;;
11.04.2019;27,99;;;
12.04.2019;27,97;;;
13.04.2019;27,94;;;
14.04.2019;27,92;;;
15.04.2019;27,9;;;
16.04.2019;27,88;;;
17.04.2019;27,85;;;
18.04.2019;27,83;;;
19.04.2019;27,8;;;
20.04.2019;27,77;;;
21.04.2019;27,74;;;
22.04.2019;27,72;;;
23.04.2019;27,7;;;
24.04.2019;27,67;;;
25.04.2019;27,63;;;
26.04.2019;27,6;;;
27.04.2019;27,57;;;
28.04.2019;27,54;;;
29.04.2019;27,51;;;
30.04.2019;27,49;;;
01.05.2019;27,47;;;
02.05.2019;27,47;;;
03.05.2019;27,46;;;
04.05.2019;27,45;;;
05.05.2019;27,44;;;
06.05.2019;27,42;;;
07.05.2019;27,41;;;
08.05.2019;27,4;;;
09.05.2019;27,4;;;
10.05.2019;27,38;;;
11.05.2019;27,37;;;
12.05.2019;27,35;;;
13.05.2019;27,35;;;
14.05.2019;27,38;;;
15.05.2019;27,42;;;
16.05.2019;27,46;;;
17.05.2019;27,49;;;
18.05.2019;27,51;;;
19.05.2019;27,52;;;
20.05.2019;27,51;;;
21.05.2019;27,5;;;
22.05.2019;27,48;;;
23.05.2019;27,47;;;
24.05.2019;27,49;;;
25.05.2019;27,52;;;
26.05.2019;27,57;;;
27.05.2019;27,64;;;
28.05.2019;27,71;;;
29.05.2019;27,75;;;
30.05.2019;27,78;;;
31.05.2019;27,8;;;
01.06.2019;27,81;;;
02.06.2019;27,83;;;
03.06.2019;27,83;;;
04.06.2019;27,84;;;
05.06.2019;27,84;;;
06.06.2019;27,84;;;
07.06.2019;27,83;;;
08.06.2019;27,82;;;
09.06.2019;27,8;;;
10.06.2019;27,81;;;
11.06.2019;27,8;;;
12.06.2019;27,8;;;
13.06.2019;27,79;;;
14.06.2019;27,79;;;
15.06.2019;27,81;;;
16.06.2019;27,82;;;
17.06.2019;27,84;;;
18.06.2019;27,86;;;
19.06.2019;27,88;;;
20.06.2019;27,9;;;
21.06.2019;27,91;;;
22.06.2019;27,92;;;
23.06.2019;27,94;;;
24.06.2019;27,95;;;
25.06.2019;27,96;;;
26.06.2019;27,97;;;
27.06.2019;27,97;;;
28.06.2019;27,98;;;
29.06.2019;27,98;;;
30.06.2019;27,98;;;
01.07.2019;27,96;;;
02.07.2019;27,94;;;
03.07.2019;27,92;;;
04.07.2019;27,91;;;
05.07.2019;27,89;;;
06.07.2019;27,88;;;
07.07.2019;27,86;;;
08.07.2019;27,84;;;
09.07.2019;27,82;;;
10.07.2019;27,8;;;
11.07.2019;27,78;;;
12.07.2019;27,77;;;
13.07.2019;27,75;;;
14.07.2019;27,73;;;
15.07.2019;27,71;;;
16.07.2019;27,69;;;
17.07.2019;27,68;;;
18.07.2019;27,66;;;
19.07.2019;27,64;;;
20.07.2019;27,62;;;
21.07.2019;27,6;;;
22.07.2019;27,57;;;
23.07.2019;27,55;;;
24.07.2019;27,53;;;
25.07.2019;27,5;;;
26.07.2019;27,48;;;
27.07.2019;27,45;;;
28.07.2019;27,43;;;
29.07.2019;27,39;;;
30.07.2019;27,37;;;
31.07.2019;27,34;;;
01.08.2019;27,32;;;
02.08.2019;27,31;;;
03.08.2019;27,3;;;
04.08.2019;27,3;;;
05.08.2019;27,29;;;
06.08.2019;27,28;;;
07.08.2019;27,27;;;
08.08.2019;27,25;;;
09.08.2019;27,24;;;
10.08.2019;27,22;;;
11.08.2019;27,21;;;
12.08.2019;27,2;;;
13.08.2019;27,2;;;
14.08.2019;27,19;;;
15.08.2019;27,19;;;
16.08.2019;27,18;;;
17.08.2019;27,18;;;
18.08.2019;27,18;;;
19.08.2019;27,18;;;
20.08.2019;27,17;;;
21.08.2019;27,16;;;
22.08.2019;27,15;;;
23.08.2019;27,15;;;
24.08.2019;27,14;;;
25.08.2019;27,14;;;
26.08.2019;27,15;;;
27.08.2019;27,17;;;
28.08.2019;27,19;;;
29.08.2019;27,2;;;
30.08.2019;27,2;;;
31.08.2019;27,2;;;
01.09.2019;27,19;;;
02.09.2019;27,17;;;
03.09.2019;27,16;;;
04.09.2019;27,15;;;
05.09.2019;27,14;;;
06.09.2019;27,13;;;
07.09.2019;27,12;;;
08.09.2019;27,1;;;
09.09.2019;27,09;;;
10.09.2019;27,07;;;
11.09.2019;27,05;;;
12.09.2019;27,04;;;
13.09.2019;27,02;;;
14.09.2019;27,01;;;
15.09.2019;27,01;;;
16.09.2019;27,01;;;
17.09.2019;27;;;
18.09.2019;26,98;;;
19.09.2019;26,97;;;
20.09.2019;26,96;;;
21.09.2019;26,94;;;
22.09.2019;26,93;;;
23.09.2019;26,91;;;
24.09.2019;26,89;;;
25.09.2019;26,87;;;
26.09.2019;26,85;;;
27.09.2019;26,83;;;
28.09.2019;26,82;;;
29.09.2019;26,8;;;
30.09.2019;26,79;;;
01.10.2019;26,78;;;
02.10.2019;26,78;;;
03.10.2019;26,77;;;
04.10.2019;26,76;;;
05.10.2019;26,76;;;
06.10.2019;26,75;;;
07.10.2019;26,74;;;
08.10.2019;26,74;;;
09.10.2019;26,74;;;
10.10.2019;26,75;;;
11.10.2019;26,76;;;
12.10.2019;26,78;;;
13.10.2019;26,8;;;
14.10.2019;26,83;;;
15.10.2019;26,87;;;
16.10.2019;26,9;;;
17.10.2019;26,93;;;
18.10.2019;26,94;;;
19.10.2019;26,96;;;
20.10.2019;26,97;;;
21.10.2019;26,97;;;
22.10.2019;26,98;;;
23.10.2019;27;;;
24.10.2019;27,02;;;
25.10.2019;27,05;;;
26.10.2019;27,08;;;
27.10.2019;27,1;;;
28.10.2019;27,1;;;
29.10.2019;27,11;;;
30.10.2019;27,11;;;
31.10.2019;27,11;;;
01.11.2019;27,11;;;
02.11.2019;27,11;;;
03.11.2019;27,1;;;
04.11.2019;27,09;;;
05.11.2019;27,09;;;
06.11.2019;27,11;;;
07.11.2019;27,12;;;
08.11.2019;27,14;;;
09.11.2019;27,17;;;
10.11.2019;27,21;;;
11.11.2019;27,24;;;
12.11.2019;27,27;;;
13.11.2019;27,3;;;
14.11.2019;27,32;;;
15.11.2019;27,33;;;
16.11.2019;27,33;;;
17.11.2019;27,33;;;
18.11.2019;27,33;;;
19.11.2019;27,33;;;
20.11.2019;27,32;;;
21.11.2019;27,33;;;
22.11.2019;27,33;;;
23.11.2019;27,33;;;
24.11.2019;27,33;;;
25.11.2019;27,32;;;
26.11.2019;27,31;;;
27.11.2019;27,31;;;
28.11.2019;27,3;;;
29.11.2019;27,27;;;
30.11.2019;27,25;;;
01.12.2019;27,23;;;
02.12.2019;27,23;;;
03.12.2019;27,23;;;
04.12.2019;27,25;;;
05.12.2019;27,28;;;
06.12.2019;27,3;;;
07.12.2019;27,33;;;
08.12.2019;27,34;;;
09.12.2019;27,35;;;
10.12.2019;27,33;;;
11.12.2019;27,35;;;
12.12.2019;27,36;;;
13.12.2019;27,38;;;
14.12.2019;27,39;;;
15.12.2019;27,41;;;
16.12.2019;27,44;;;
17.12.2019;27,49;;;
18.12.2019;27,56;;;
19.12.2019;27,63;;;
20.12.2019;27,72;;;
21.12.2019;27,8;;;
22.12.2019;27,86;;;
23.12.2019;27,89;;;
24.12.2019;27,91;;;
25.12.2019;27,95;;;
26.12.2019;27,97;;;
27.12.2019;28,01;;;
28.12.2019;28,04;;;
29.12.2019;28,08;;;
30.12.2019;28,14;;;
31.12.2019;28,19;;;
01.01.2020;28,23;;;
02.01.2020;28,26;;;
03.01.2020;28,27;;;
04.01.2020;28,26;;;
05.01.2020;28,25;;;
06.01.2020;28,24;;;
07.01.2020;28,22;;;
08.01.2020;28,2;;;
09.01.2020;28,18;;;
10.01.2020;28,16;;;
11.01.2020;28,11;;;
12.01.2020;28,09;;;
13.01.2020;28,09;;;
14.01.2020;28,09;;;
15.01.2020;28,07;;;
16.01.2020;28,05;;;
17.01.2020;28,03;;;
18.01.2020;28,01;;;
19.01.2020;27,98;;;
20.01.2020;27,94;;;
21.01.2020;27,91;;;
22.01.2020;27,88;;;
23.01.2020;27,85;;;
24.01.2020;27,82;;;
25.01.2020;27,79;;;
26.01.2020;27,75;;;
27.01.2020;27,72;;;
28.01.2020;27,7;;;
29.01.2020;27,66;;;
30.01.2020;27,62;;;
31.01.2020;27,61;;;
01.02.2020;27,62;;;
02.02.2020;27,63;;;
03.02.2020;27,65;;;
04.02.2020;27,68;;;
05.02.2020;27,71;;;
06.02.2020;27,8;;;
07.02.2020;28,04;;;
08.02.2020;28,37;;;
09.02.2020;28,63;;;
10.02.2020;28,82;;;
11.02.2020;28,87;;;
12.02.2020;28,88;;;
13.02.2020;28,89;;;
14.02.2020;28,93;;;
15.02.2020;28,95;;;
16.02.2020;28,99;;;
17.02.2020;29,01;;;
18.02.2020;29,02;;;
19.02.2020;29,05;;;
20.02.2020;29,06;;;
21.02.2020;29,06;;;
22.02.2020;29,08;;;
23.02.2020;29,09;;;
24.02.2020;29,09;;;
25.02.2020;29,13;;;
26.02.2020;29,13;;;
27.02.2020;29,12;;;
28.02.2020;29,13;;;
29.02.2020;29,18;;;
01.03.2020;29,23;;;
02.03.2020;29,29;;;
03.03.2020;29,37;;;
04.03.2020;29,45;;;
05.03.2020;29,56;;;
06.03.2020;29,67;;;
07.03.2020;29,71;;;
08.03.2020;29,78;;;
09.03.2020;29,88;;;
10.03.2020;29,98;;;
11.03.2020;30,06;;;
12.03.2020;30,1;;;
13.03.2020;30,14;;;
14.03.2020;30,2;;;
15.03.2020;30,25;;;
16.03.2020;30,26;;;
17.03.2020;30,23;;;
18.03.2020;30,2;;;
19.03.2020;30,16;;;
20.03.2020;30,11;;;
21.03.2020;30,05;;;
22.03.2020;29,98;;;
23.03.2020;29,91;;;
24.03.2020;29,86;;;
25.03.2020;29,8;;;
26.03.2020;29,74;;;
27.03.2020;29,68;;;
28.03.2020;29,61;;;
29.03.2020;29,54;;;
30.03.2020;29,46;;;
31.03.2020;29,4;;;
01.04.2020;29,34;;;
02.04.2020;29,29;;;
03.04.2020;29,23;;;
04.04.2020;29,15;;;
05.04.2020;29,09;;;
06.04.2020;29,03;;;
07.04.2020;28,97;;;
08.04.2020;28,91;;;
09.04.2020;28,85;;;
10.04.2020;28,79;;;
11.04.2020;28,73;;;
12.04.2020;28,68;;;
13.04.2020;28,62;;;
14.04.2020;28,56;;;
15.04.2020;28,5;;;
16.04.2020;28,45;;;
17.04.2020;28,4;;;
18.04.2020;28,35;;;
19.04.2020;28,3;;;
20.04.2020;28,25;;;
21.04.2020;28,2;;;
22.04.2020;28,16;;;
23.04.2020;28,11;;;
24.04.2020;28,07;;;
25.04.2020;28,03;;;
26.04.2020;27,99;;;
27.04.2020;27,95;;;
28.04.2020;27,91;;;
29.04.2020;27,87;;;
30.04.2020;27,83;;;
01.05.2020;27,8;;;
02.05.2020;27,76;;;
03.05.2020;27,73;;;
04.05.2020;27,7;;;
05.05.2020;27,69;;;
06.05.2020;27,67;;;
07.05.2020;27,66;;;
08.05.2020;27,65;;;
09.05.2020;27,63;;;
10.05.2020;27,62;;;
11.05.2020;27,6;;;
12.05.2020;27,59;;;
13.05.2020;27,58;;;
14.05.2020;27,57;;;
15.05.2020;27,57;;;
16.05.2020;27,56;;;
17.05.2020;27,56;;;
18.05.2020;27,56;;;
19.05.2020;27,55;;;
20.05.2020;27,54;;;
21.05.2020;27,53;;;
22.05.2020;27,51;;;
23.05.2020;27,49;;;
24.05.2020;27,47;;;
25.05.2020;27,45;;;
26.05.2020;27,42;;;
27.05.2020;27,4;;;
28.05.2020;27,38;;;
29.05.2020;27,37;;;
30.05.2020;27,35;;;
31.05.2020;27,34;;;
01.06.2020;27,32;;;
02.06.2020;27,3;;;
03.06.2020;27,28;;;
04.06.2020;27,26;;;
05.06.2020;27,24;;;
06.06.2020;27,21;;;
07.06.2020;27,19;;;
08.06.2020;27,17;;;
09.06.2020;27,15;;;
10.06.2020;27,14;;;
11.06.2020;27,13;;;
12.06.2020;27,12;;;
13.06.2020;27,11;;;
14.06.2020;27,11;;;
15.06.2020;27,1;;;
16.06.2020;27,11;;;
17.06.2020;27,12;;;
18.06.2020;27,14;;;
19.06.2020;27,15;;;
20.06.2020;27,16;;;
21.06.2020;27,18;;;
22.06.2020;27,2;;;
23.06.2020;27,22;;;
24.06.2020;27,24;;;
25.06.2020;27,26;;;
26.06.2020;27,27;;;
27.06.2020;27,28;;;
28.06.2020;27,27;;;
29.06.2020;27,26;;;
30.06.2020;27,25;;;
01.07.2020;27,24;;;
02.07.2020;27,23;;;
03.07.2020;27,22;;;
04.07.2020;27,22;;;
05.07.2020;27,23;;;
06.07.2020;27,24;;;
07.07.2020;27,24;;;
08.07.2020;27,25;;;
09.07.2020;27,26;;;
10.07.2020;27,26;;;
11.07.2020;27,25;;;
12.07.2020;27,24;;;
13.07.2020;27,23;;;
14.07.2020;27,22;;;
15.07.2020;27,21;;;
16.07.2020;27,19;;;
17.07.2020;27,18;;;
18.07.2020;27,17;;;
19.07.2020;27,16;;;
20.07.2020;27,15;;;
21.07.2020;27,14;;;
22.07.2020;27,13;;;
23.07.2020;27,12;;;
24.07.2020;27,11;;;
25.07.2020;27,1;;;
26.07.2020;27,08;;;
27.07.2020;27,07;;;
28.07.2020;27,05;;;
29.07.2020;27,03;;;
30.07.2020;27,02;;;
31.07.2020;27,01;;;
01.08.2020;27;;;
02.08.2020;26,99;;;
03.08.2020;26,97;;;
04.08.2020;26,96;;;
05.08.2020;26,94;;;
06.08.2020;26,92;;;
07.08.2020;26,9;;;
08.08.2020;26,89;;;
09.08.2020;26,89;;;
10.08.2020;26,9;;;
11.08.2020;26,91;;;
12.08.2020;26,93;;;
13.08.2020;26,93;;;
14.08.2020;26,92;;;
15.08.2020;26,92;;;
16.08.2020;26,92;;;
17.08.2020;26,92;;;
18.08.2020;26,91;;;
19.08.2020;26,9;;;
20.08.2020;26,9;;;
21.08.2020;26,89;;;
22.08.2020;26,89;;;
23.08.2020;26,88;;;
24.08.2020;26,88;;;
25.08.2020;26,87;;;
26.08.2020;26,86;;;
27.08.2020;26,85;;;
28.08.2020;26,84;;;
29.08.2020;26,83;;;
30.08.2020;26,81;;;
31.08.2020;26,79;;;
01.09.2020;26,77;;;
02.09.2020;26,76;;;
03.09.2020;26,74;;;
04.09.2020;26,74;;;
05.09.2020;26,76;;;
06.09.2020;26,78;;;
07.09.2020;26,81;;;
08.09.2020;26,83;;;
09.09.2020;26,84;;;
10.09.2020;26,85;;;
11.09.2020;26,85;;;
12.09.2020;26,84;;;
13.09.2020;26,83;;;
14.09.2020;26,82;;;
15.09.2020;26,81;;;
16.09.2020;26,8;;;
17.09.2020;26,78;;;
18.09.2020;26,77;;;
19.09.2020;26,76;;;
20.09.2020;26,74;;;
21.09.2020;26,73;;;
22.09.2020;26,71;;;
23.09.2020;26,7;;;
24.09.2020;26,68;;;
25.09.2020;26,67;;;
26.09.2020;26,65;;;
27.09.2020;26,64;;;
28.09.2020;26,62;;;
29.09.2020;26,61;;;
30.09.2020;26,61;;;
01.10.2020;26,62;;;
02.10.2020;26,64;;;
03.10.2020;26,65;;;
04.10.2020;26,66;;;
05.10.2020;26,66;;;
06.10.2020;26,66;;;
07.10.2020;26,66;;;
08.10.2020;26,66;;;
09.10.2020;26,68;;;
10.10.2020;26,7;;;
11.10.2020;26,72;;;
12.10.2020;26,75;;;
13.10.2020;26,78;;;
14.10.2020;26,81;;;
15.10.2020;26,84;;;
16.10.2020;26,86;;;
17.10.2020;26,87;;;
18.10.2020;26,88;;;
19.10.2020;26,89;;;
20.10.2020;26,9;;;
21.10.2020;26,9;;;
22.10.2020;26,9;;;
23.10.2020;26,9;;;
24.10.2020;26,89;;;
25.10.2020;26,89;;;
26.10.2020;26,88;;;
27.10.2020;26,87;;;
28.10.2020;26,87;;;
29.10.2020;26,87;;;
30.10.2020;26,88;;;
31.10.2020;26,9;;;
01.11.2020;26,91;;;
02.11.2020;26,94;;;
03.11.2020;26,96;;;
04.11.2020;26,98;;;
05.11.2020;27,01;;;
06.11.2020;27,03;;;
07.11.2020;27,05;;;
08.11.2020;27,06;;;
09.11.2020;27,06;;;
10.11.2020;27,06;;;
11.11.2020;27,06;;;
12.11.2020;27,06;;;
13.11.2020;27,05;;;
14.11.2020;27,04;;;
15.11.2020;27,03;;;
16.11.2020;27,02;;;
17.11.2020;26,99;;;
18.11.2020;26,98;;;
19.11.2020;26,97;;;
20.11.2020;26,95;;;
21.11.2020;26,93;;;
22.11.2020;26,92;;;
23.11.2020;26,9;;;
24.11.2020;26,88;;;
25.11.2020;26,87;;;
26.11.2020;26,86;;;
27.11.2020;26,84;;;
28.11.2020;26,83;;;
29.11.2020;26,81;;;
30.11.2020;26,79;;;
01.12.2020;26,78;;;
02.12.2020;26,76;;;
03.12.2020;26,75;;;
04.12.2020;26,74;;;
05.12.2020;26,72;;;
06.12.2020;26,7;;;
07.12.2020;26,69;;;
08.12.2020;26,69;;;
09.12.2020;26,68;;;
10.12.2020;26,68;;;
11.12.2020;26,67;;;
12.12.2020;26,67;;;
13.12.2020;26,66;;;
14.12.2020;26,66;;;
15.12.2020;26,65;;;
16.12.2020;26,65;;;
17.12.2020;26,65;;;
18.12.2020;26,65;;;
19.12.2020;26,67;;;
20.12.2020;26,68;;;
21.12.2020;26,69;;;
22.12.2020;26,7;;;
23.12.2020;26,71;;;
24.12.2020;26,72;;;
25.12.2020;26,73;;;
26.12.2020;26,75;;;
27.12.2020;26,8;;;
28.12.2020;26,87;;;
29.12.2020;26,95;;;
30.12.2020;27,01;;;
31.12.2020;27,08;;;
01.01.2021;27,14;;;
02.01.2021;27,19;;;
03.01.2021;27,23;;;
04.01.2021;27,26;;;
05.01.2021;27,29;;;
06.01.2021;27,3;;;
07.01.2021;27,3;;;
08.01.2021;27,3;;;
09.01.2021;27,29;;;
14.01.2021;27,21;;;
15.01.2021;27,2;;;
16.01.2021;27,19;;;
17.01.2021;27,2;;;
18.01.2021;27,21;;;
19.01.2021;27,24;;;
20.01.2021;27,29;;;
21.01.2021;27,33;;;
22.01.2021;27,36;;;
23.01.2021;27,39;;;
24.01.2021;27,42;;;
25.01.2021;27,46;;;
26.01.2021;27,51;;;
27.01.2021;27,58;;;
28.01.2021;27,66;;;
29.01.2021;27,73;;;
30.01.2021;27,79;;;
31.01.2021;27,86;;;
01.02.2021;28,02;;;
02.02.2021;28,26;;;
03.02.2021;28,55;;;
04.02.2021;28,83;;;
05.02.2021;29,08;;;
06.02.2021;29,31;;;
07.02.2021;29,54;;;
08.02.2021;29,74;;;
09.02.2021;29,91;;;
10.02.2021;30,05;;;
11.02.2021;30,09;;;
12.02.2021;30,08;;;
13.02.2021;30,03;;;
14.02.2021;29,97;;;
15.02.2021;29,9;;;
16.02.2021;29,87;;;
17.02.2021;29,82;;;
18.02.2021;29,76;;;
19.02.2021;29,69;;;
20.02.2021;29,63;;;
21.02.2021;29,58;;;
22.02.2021;29,54;;;
23.02.2021;29,49;;;
24.02.2021;29,45;;;
25.02.2021;29,41;;;
26.02.2021;29,36;;;
27.02.2021;29,3;;;
28.02.2021;29,25;;;
01.03.2021;29,21;;;
02.03.2021;29,16;;;
03.03.2021;29,11;;;
04.03.2021;29,06;;;
05.03.2021;29,01;;;
06.03.2021;28,95;;;
07.03.2021;28,91;;;
08.03.2021;28,86;;;
09.03.2021;28,81;;;
10.03.2021;28,77;;;
11.03.2021;28,73;;;
12.03.2021;28,69;;;
13.03.2021;28,65;;;
14.03.2021;28,6;;;
15.03.2021;28,56;;;
16.03.2021;28,52;;;
17.03.2021;28,51;;;
18.03.2021;28,51;;;
19.03.2021;28,52;;;
20.03.2021;28,53;;;
21.03.2021;28,54;;;
22.03.2021;28,55;;;
23.03.2021;28,53;;;
24.03.2021;28,52;;;
25.03.2021;28,5;;;
26.03.2021;28,48;;;
27.03.2021;28,46;;;
28.03.2021;28,4;;;
29.03.2021;28,38;;;
30.03.2021;28,33;;;
31.03.2021;28,3;;;
01.04.2021;28,27;;;
02.04.2021;28,23;;;
03.04.2021;28,2;;;
05.04.2021;28,13;;;
06.04.2021;28,11;;;
07.04.2021;28,08;;;
08.04.2021;28,04;;;
09.04.2021;28,02;;;
10.04.2021;27,99;;;
11.04.2021;27,97;;;
12.04.2021;27,93;;;
13.04.2021;27,91;;;
14.04.2021;27,89;;;
15.04.2021;27,88;;;
16.04.2021;27,84;;;
17.04.2021;27,82;;;
18.04.2021;27,81;;;
19.04.2021;27,79;;;
20.04.2021;27,77;;;
21.04.2021;27,75;;;
22.04.2021;27,72;;;
23.04.2021;27,7;;;
24.04.2021;27,67;;;
25.04.2021;27,64;;;
26.04.2021;27,62;;;
27.04.2021;27,59;;;
28.04.2021;27,56;;;
29.04.2021;27,53;;;
30.04.2021;27,5;;;
02.05.2021;27,42;;;
03.05.2021;27,4;;;
04.05.2021;27,39;;;
05.05.2021;27,37;;;
06.05.2021;27,35;;;
07.05.2021;27,33;;;
08.05.2021;27,32;;;
09.05.2021;27,32;;;
10.05.2021;27,31;;;
11.05.2021;27,31;;;
12.05.2021;27,33;;;
13.05.2021;27,34;;;
14.05.2021;27,35;;;
15.05.2021;27,36;;;
16.05.2021;27,38;;;
17.05.2021;27,4;;;
18.05.2021;27,41;;;
19.05.2021;27,43;;;
20.05.2021;27,45;;;
21.05.2021;27,48;;;
22.05.2021;27,51;;;
23.05.2021;27,55;;;
24.05.2021;27,59;;;
25.05.2021;27,63;;;
